what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1424019113054
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.nextView",1424019113055
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424019116350
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424019118692
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1424019118830
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1424019118912
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1424019147572
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1424019163029
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424019163867
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424019171346
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424019172234
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424019173265
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1424019173326
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.nextEditor",1424019173326
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1424019189967
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1424019213912
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1424019217621
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1424019226111
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1424019259177
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1424019290653
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1424019310082
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1424019315015
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1424019316350
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1424019336323
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1424019346679
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424019351110
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424019351589
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1424019351652
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424019358690
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424019358991
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1424019359017
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.nextView",1424019359017
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424019363655
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424019369144
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1424019369571
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1424019369652
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1424019372158
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1424019381980
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1424019398718
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1424019413402
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1424019438598
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1424019479847
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1424019495853
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1424019500178
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1424019505866
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1424019520214
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1424019539809
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1424019581004
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424019583236
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424019583893
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1424019583954
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1424019912620
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424019981939
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424023454739
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424023460153
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424023462198
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.nextPerspective",1424023462203
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424023462482
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424023463365
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1424023463386
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.nextView",1424023463386
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424023467420
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424023476775
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1424023476977
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1424023477060
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1424023482914
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1424023486721
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1424023491989
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1424023497658
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1424023531557
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1424023565686
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1424023569840
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1424023573695
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424023576274
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424023576651
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1424023576730
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1424023628534
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1424023638494
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1424023661965
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1424023673717
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1424023678509
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1424023679378
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1424023681935
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1424023689758
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1424023713680
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1424023723433
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1424023734894
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424023779035
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424024018802
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1424024022456
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1424024032183
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1424024049407
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1424024070134
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1424024076779
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1424024076943
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424024090387
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424024107651
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1424024111339
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1424024112957
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1424024117848
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424024120402
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424024121691
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1424024121744
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424024125667
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424024129102
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424024129738
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424024137044
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424024143306
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424024407670
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1424024419431
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1424024421176
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424024425263
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424024425791
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1424024425841
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424024431360
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424024460335
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1424024464193
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1424024471603
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1424024476019
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424024478601
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424024479197
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1424024479246
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1424024485836
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1424024503772
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424024515154
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424025169376
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1424025176164
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1424025178937
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1424025188945
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1424025194352
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1424025205979
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1424025209653
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424025353967
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424025355027
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1424025355564
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1424025365795
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424025368459
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424025369209
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1424025369257
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1424025519314
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1424025522878
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424025527303
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424025528244
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1424025528309
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424025618804
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424025622157
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424025629298
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424025633010
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424025654530
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424025656672
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424025660776
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424025704515
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1424025714695
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424025813356
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424025955841
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424026055899
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424026153532
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1424026155893
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1424026360767
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1424026366681
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1424026373714
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1424026377380
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424026429622
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424026430758
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1424026430812
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1424026459872
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1424026622893
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1424026630927
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1424026641415
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1424026646454
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1424026648445
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1424026649347
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1424026651885
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1424026652982
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1424026676218
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424026679972
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424026680565
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1424026680627
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424026755802
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424026758761
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424026759294
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424027505341
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1424027505366
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424027652649
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424027694103
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1424027804091
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1424027816711
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1424027822738
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1424027831262
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424027835189
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424027836632
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1424027836692
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1424027937705
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1424027941488
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424028108594
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424028118632
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1424028420729
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1424028423444
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1424028434098
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424028437731
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424028438813
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1424028438867
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1424028560367
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424028595168
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424028601506
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1424028601535
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1424028603675
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1424028603677
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1424028604770
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1424028605546
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1424028606260
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1424028607478
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1424028608389
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1424028608390
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1424028609066
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1424028610539
