what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1392570489285
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1392570489285
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392570515789
started,bundle,org.tigris.subversion.clientadapter.javahl,1.7.10,"org.tigris.subversion.clientadapter.javahl",1392570529392
started,bundle,org.tigris.subversion.clientadapter.svnkit,1.7.9.2,"org.tigris.subversion.clientadapter.svnkit",1392570529424
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392570624568
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392570631495
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392570633866
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392570634412
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392570634880
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392570635129
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392570643917
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392570653543
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392570680016
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1392570680671
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1392570680749
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1392570681420
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1392570682902
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392570684633
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392570685367
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392570685663
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392570706302
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showRulerContextMenu",1392570708455
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392570711341
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392570711918
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392570712199
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392570737159
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392570738844
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392570739249
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392570739514
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392570755816
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1392570762088
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.add.block.comment",1392570768156
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1392570775098
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1392570775535
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1392570775847
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1392570777266
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1392570820260
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1392570836781
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.2.v201201260000,"org.eclipse.jpt.jaxb.ui",1392570836812
started,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1392570836874
started,bundle,org.eclipse.jpt.common.core,1.0.2.v201111103010,"org.eclipse.jpt.common.core",1392570836937
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1392570837171
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1392570837186
started,bundle,org.eclipse.jpt.jpa.core,3.0.2.v201201243020,"org.eclipse.jpt.jpa.core",1392570837217
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1392570837280
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1392570837327
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1392570837436
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1392570837436
started,bundle,org.eclipse.jpt.jaxb.core,1.0.2.v201111103010,"org.eclipse.jpt.jaxb.core",1392570837748
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1392570838169
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1392570845844
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1392570851242
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1392570858855
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1392570865781
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1392570870804
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1392570878417
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1392570888370
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1392570904937
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1392570908697
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1392570914640
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1392570920412
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1392570926371
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1392570928821
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1392570930537
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1392570936153
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1392570951410
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1392570957696
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1392570961877
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1392570977025
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1392570991876
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1392570994325
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1392571000737
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1392571009598
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1392571021859
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1392571029800
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1392571035494
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1392571048379
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1392571087660
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1392571103697
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1392571105429
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1392571107285
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1392571109048
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1392571110811
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1392571112480
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1392571114071
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1392571115959
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1392571117987
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1392571119469
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1392571120795
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1392571122245
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1392571123696
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1392571125038
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1392571139561
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1392571173835
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392571194193
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392571196392
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392571198701
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392571199388
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392571199668
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392571249573
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392571250368
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392571250727
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392571250977
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392571270867
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showRulerContextMenu",1392571272739
executed,command,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors.lineNumberToggle",1392571276592
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392571279010
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392571279541
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392571279837
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392571321115
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.maximizePart",1392571322721
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392571326653
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392571334172
no handler,command,org.eclipse.jdt.debug.ui,,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1392571334172
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.maximizePart",1392571338399
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1392571342736
opened,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.SourceView",1392571343657
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.SourceView",1392571343672
opened,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavadocView",1392571344702
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavadocView",1392571344733
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1392571345388
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1392571359553
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392571376432
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392571377321
no handler,command,org.eclipse.jdt.debug.ui,,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1392571377321
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1392571386744
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.SourceView",1392571388756
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavadocView",1392571389677
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1392571390613
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1392571397726
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1392571441531
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392571445665
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392571446133
no handler,command,org.eclipse.jdt.debug.ui,,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1392571446149
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1392571451905
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392571454682
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProgressView",1392571454760
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392571454791
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProgressView",1392571454791
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392571465165
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392571472825
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1392571475102
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1392571475789
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1392571478722
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1392571480219
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1392571497832
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProgressView",1392571501061
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1392571502325
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1392571508315
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392571513135
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392571513791
no handler,command,org.eclipse.jdt.debug.ui,,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1392571513791
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1392571518361
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProgressView",1392571527472
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1392571528642
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1392571530654
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1392571533415
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1392571536504
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1392571538579
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1392571538813
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1392571561699
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1392571582619
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1392571588375
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392571594163
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392571595192
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.nextPerspective",1392571595192
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392571595598
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392571596940
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1392571597002
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.nextView",1392571597002
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1392571602634
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392571616128
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392571617313
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1392571617345
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.nextView",1392571617345
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1392571693145
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1392571699432
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392571701460
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392571702193
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1392571702209
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.nextView",1392571702209
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1392571709728
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392571770708
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392571771894
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392571771894
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392571850066
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392571853841
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392571854200
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392571854465
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392571885946
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392572029419
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392572029918
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392572029934
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392572040355
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392572380092
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392573584032
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392573586647
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392573586867
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1392573586907
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.nextView",1392573586907
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392573588767
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392573589717
